id	clr	W
Bacteria;Bacteria;;;;	0.2766544863635605	0
Bacteria;Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Koribacteraceae	-0.593644645924273	0
Bacteria;Bacteria;Acidobacteriota;Acidobacteriae;Subgroup 2;	0.4920498364242871	0
Bacteria;Bacteria;Actinobacteriota;Actinobacteria;;	-1.5386930160923131	0
Bacteria;Bacteria;Actinobacteriota;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae	0.9154734674478922	0
Bacteria;Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae	0.24192437806503625	0
Bacteria;Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae	0.40463730559413613	0
Bacteria;Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;	0.29957646636928215	0
Bacteria;Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Brevibacteriaceae	0.4237990189223273	0
Bacteria;Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae	-0.2912785213015403	0
Bacteria;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae	1.554989032965405	0
Bacteria;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Barnesiellaceae	0.355126792696997	0
Bacteria;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Marinifilaceae	0.442539323527148	0
Bacteria;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae	0.4584781486210203	0
Bacteria;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae	1.1008655803975276	0
Bacteria;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae	1.1967376588445466	0
Bacteria;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae	0.8947414772017039	0
Bacteria;Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae	0.1472846610003351	0
Bacteria;Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae	-0.044158129628111054	0
Bacteria;Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae	0.4790268680818619	0
Bacteria;Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae	0.2520230230570084	0
Bacteria;Bacteria;Deinococcota;Deinococci;Thermales;Thermaceae	0.5285373809790006	0
Bacteria;Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae	-0.5714063413992965	0
Bacteria;Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae	1.382034221470572	0
Bacteria;Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae	0.492481376806179	0
Bacteria;Bacteria;Firmicutes;Bacilli;Exiguobacterales;Exiguobacteraceae	0.41357753009085063	0
Bacteria;Bacteria;Firmicutes;Bacilli;Lactobacillales;	-0.33426538861766886	0
Bacteria;Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae	-1.9503835961203824	0
Bacteria;Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae	1.3280501853537126	0
Bacteria;Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae	-1.2441315272734514	0
Bacteria;Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae	0.47382582798007444	0
Bacteria;Bacteria;Firmicutes;Bacilli;Lactobacillales;Listeriaceae	1.2505068440354146	0
Bacteria;Bacteria;Firmicutes;Bacilli;Lactobacillales;P5D1-392	0.28248863143600844	0
Bacteria;Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.5956940169800706	0
Bacteria;Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae	0.3145565042965728	0
Bacteria;Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae	-1.4655992014341392	0
