id	clr	W
Bacteria;Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae	1.5965197337667583	0
Bacteria;Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae	6.700437708672639	0
Bacteria;Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae	167.6917673780563	0
Bacteria;Bacteria;Bdellovibrionota;Bdellovibrionia;Bacteriovoracales;Bacteriovoracaceae	60.212362723049395	43
Bacteria;Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae	58.33810129485823	44
Bacteria;Bacteria;Chloroflexi;;;	1.0375663522558694	2
Bacteria;Bacteria;Chloroflexi;Chloroflexia;Thermomicrobiales;JG30-KF-CM45	0.22146940872719198	0
Bacteria;Bacteria;Cyanobacteria;Cyanobacteriia;;	63.55574882611299	43
Bacteria;Bacteria;Cyanobacteria;Sericytochromatia;;	63.55574882611299	43
Bacteria;Bacteria;Cyanobacteria;Vampirivibrionia;Gastranaerophilales;	0.5764230437573321	0
Bacteria;Bacteria;Cyanobacteria;Vampirivibrionia;Vampirovibrionales;Vampirovibrionaceae	61.67639623091308	43
Bacteria;Bacteria;Deferribacterota;Deferribacteres;Deferribacterales;Deferribacteraceae	88.43293639286041	0
Bacteria;Bacteria;Desulfobacterota;;;	0.12875963902661994	0
Bacteria;Bacteria;Desulfobacterota;Desulfarculia;Desulfarculales;	6.48430110616371	0
Bacteria;Bacteria;Desulfobacterota;Desulfobacteria;Desulfobacterales;	0.8532989500856073	0
Bacteria;Bacteria;Desulfobacterota;Desulfovibrionia;Desulfovibrionales;	107.36679104891081	44
Bacteria;Bacteria;Desulfobacterota;Desulfovibrionia;Desulfovibrionales;Desulfovibrionaceae	2686.9880214821796	0
Bacteria;Bacteria;Elusimicrobiota;Endomicrobia;Endomicrobiales;Endomicrobiaceae	63.31243908210233	44
Bacteria;Bacteria;Firmicutes;;;	129.65203039975776	0
Bacteria;Bacteria;Firmicutes;BRH-c20a;;	0.774885363789132	3
Bacteria;Bacteria;Firmicutes;Bacilli;;	11.070266371287472	0
Bacteria;Bacteria;Firmicutes;Bacilli;Acholeplasmatales;Acholeplasmataceae	0.6085830266324174	0
Bacteria;Bacteria;Firmicutes;Bacilli;Alicyclobacillales;Alicyclobacillaceae	60.808230949903496	44
Bacteria;Bacteria;Firmicutes;Bacilli;Bacillales;	116.10669792878379	44
Bacteria;Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae	3.3873514488996137	0
Bacteria;Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae	68.96793972052517	44
Bacteria;Bacteria;Firmicutes;Bacilli;Brevibacillales;Brevibacillaceae	0.8567597587661696	1
Bacteria;Bacteria;Firmicutes;Bacilli;Entomoplasmatales;Spiroplasmataceae	2.2232366837512347	0
Bacteria;Bacteria;Firmicutes;Bacilli;Erysipelotrichales;	0.37446985496396346	0
Bacteria;Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelatoclostridiaceae	3.3773985385661294	0
Bacteria;Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae	2.619131487016562	0
Bacteria;Bacteria;Firmicutes;Bacilli;Izemoplasmatales;	0.1606731590080795	2
Bacteria;Bacteria;Firmicutes;Bacilli;Lactobacillales;	6.489580102248143	0
