id	clr	W
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria	0.7045372964866614	0
Bacteria;Bacteria;Firmicutes;Bacilli	0.3794850911233713	0
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria	1.886360334212212	0
Bacteria;Bacteria;Bacteroidota;Bacteroidia	0.7755722171775283	0
Bacteria;Bacteria;Firmicutes;Clostridia	0.7446123881268307	0
Bacteria;Bacteria;Deinococcota;Deinococci	0.09386775793644568	0
Bacteria;Bacteria;Actinobacteriota;Actinobacteria	0.47340802416930927	0
Bacteria;Bacteria;Campylobacterota;Campylobacteria	0.45903103491305947	0
Bacteria;Bacteria;Fusobacteriota;Fusobacteriia	0.9851278362782429	0
Bacteria;Bacteria;Acidobacteriota;Acidobacteriae	0.42470447031374714	0
Bacteria;Bacteria;;	0.2696351105137606	0
