id	clr	W
Bacteria;Bacteria;Firmicutes;Bacilli;Erysipelotrichales	44.576800507494895	69
Bacteria;Bacteria;Firmicutes;Bacilli;Izemoplasmatales	4.75264769822205	35
Bacteria;Bacteria;Firmicutes;Bacilli;Lactobacillales	243.1513081256203	100
Bacteria;Bacteria;Firmicutes;Bacilli;Paenibacillales	24.069619043772835	69
Bacteria;Bacteria;Firmicutes;Bacilli;RF39	49.28487829608711	70
Bacteria;Bacteria;Firmicutes;Bacilli;RsaHf231	13.466912326094763	41
Bacteria;Bacteria;Firmicutes;Bacilli;Staphylococcales	66.82020369656944	100
Bacteria;Bacteria;Firmicutes;Clostridia;	262.2018384768496	80
Bacteria;Bacteria;Firmicutes;Clostridia;Caldicoprobacterales	2.3459093772268007	28
Bacteria;Bacteria;Firmicutes;Clostridia;Christensenellales	495.43972573198295	95
Bacteria;Bacteria;Firmicutes;Clostridia;Clostridia UCG-014	79.46935828009642	71
Bacteria;Bacteria;Firmicutes;Clostridia;Clostridia vadinBB60 group	15.073000896883723	57
Bacteria;Bacteria;Firmicutes;Clostridia;Clostridiales	1.228010216962308	47
Bacteria;Bacteria;Firmicutes;Clostridia;Eubacteriales	1.437259803732594	8
Bacteria;Bacteria;Firmicutes;Clostridia;Gracilibacteraceae	1.1441290846920118	20
Bacteria;Bacteria;Firmicutes;Clostridia;Lachnospirales	303.10767727184344	84
Bacteria;Bacteria;Firmicutes;Clostridia;Monoglobales	0.38902609636218805	28
Bacteria;Bacteria;Firmicutes;Clostridia;Oscillospirales	350.89896529805065	89
Bacteria;Bacteria;Firmicutes;Clostridia;Peptococcales	181.37633933805495	74
Bacteria;Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales	33.70401117440332	67
Bacteria;Bacteria;Firmicutes;Desulfitobacteriia;Desulfitobacteriales	52.02693632720508	71
Bacteria;Bacteria;Firmicutes;Desulfotomaculia;Desulfotomaculales	2.5820904226887156	18
Bacteria;Bacteria;Firmicutes;Incertae Sedis;DTU014	3.897043512315311	31
Bacteria;Bacteria;Firmicutes;Limnochordia;Hydrogenispora	428.4939394321772	54
Bacteria;Bacteria;Firmicutes;Negativicutes;	1.8386924208384612	20
Bacteria;Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales	0.18376180382991628	2
Bacteria;Bacteria;Firmicutes;Sulfobacillia;Sulfobacillales	50.72481286334213	50
Bacteria;Bacteria;Firmicutes;Syntrophomonadia;Syntrophomonadales	190.11831158179282	69
Bacteria;Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales	72.64771479668076	53
Bacteria;Bacteria;Halanaerobiaeota;Halanaerobiia;Halanaerobiales	418.4469017029642	65
Bacteria;Bacteria;Myxococcota;Myxococcia;Myxococcales	8.93830321098465	49
Bacteria;Bacteria;Myxococcota;Polyangia;Haliangiales	420.1474652950644	70
Bacteria;Bacteria;Myxococcota;Polyangia;Polyangiales	37.552374286224655	48
Bacteria;Bacteria;Patescibacteria;;	31.359970260676132	50
Bacteria;Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales	52.6529724480846	67
Bacteria;Bacteria;Planctomycetota;Planctomycetes;Isosphaerales	9.473362671746631	37
Bacteria;Bacteria;Planctomycetota;Planctomycetes;Planctomycetales	438.5766273088968	54
Bacteria;Bacteria;Planctomycetota;vadinHA49;	41.29629187265081	65
Bacteria;Bacteria;Proteobacteria;;	5.70472147452222	34
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;	4.05215923399104	29
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales	39.500400760523526	99
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales	1.8110021553556428	46
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales	97.7611075836435	74
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales	46.09548925353267	67
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales	0.3099465473521193	6
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales	418.4469017029642	65
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales	1.170583798351866	18
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Tistrellales	14.337415804442895	45
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;	2.9388484824831997	59
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales	17.85978755926455	58
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales	26.509813553254002	50
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales	28.079060931692595	46
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales	76.25771795284719	101
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales	2.5483242648901117	21
Bacteria;Bacteria;Rs-K70 termite group;;	16.95394771804907	55
Bacteria;Bacteria;Sumerlaeota;Sumerlaeia;Sumerlaeales	423.02415098805733	53
Bacteria;Bacteria;Synergistota;Synergistia;Synergistales	213.77485023847302	71
Bacteria;Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales	418.22236006849835	66
