# Constructed from biom file
#OTU ID	Adobera_pasteurizada	Adobera_artesanal	Zacatecas	Chihuahua	Cincho	Oaxaca	Canasto	Asadero	Manchego	Adobera_mesa	Cotija	Panela_pasteurizado	Panela_artesanal	Jocoque	Chiapas	Ranchero_Estado_de_Mexico	Ranchero_Veracruz
Bacteria;Bacteria;Proteobacteria	0.0029354207436399216	0.027055150884495317	0.024644326073764412	0.0024120420747188974	0.18852857229610737	0.06753839975906034	0.8390865639936272	0.10546235679214402	0.04642525533890436	0.8169520240264907	0.2817143023289623	0.10706594195467131	0.4411594930355126	0.016241685983970425	0.005985106827197439	0.08564025335518448	0.945626777732629
Bacteria;Bacteria;Firmicutes	0.99706457925636	0.9694944958650529	0.9572517025150024	0.9949220166848023	0.8033643043663083	0.9295000501957634	0.1609134360063728	0.8865589198036007	0.9507892293407614	0.17973663269758966	0.7113075335097259	0.8890370218439134	0.5563307817793952	0.9836068057512537	0.9933421486069548	0.9085795278380653	0.05287484762291751
Bacteria;Bacteria;Bacteroidota	0.0	0.0034503532504518318	0.017328568538871283	0.0024845846935074357	0.0018825529847573935	0.000301174580865375	0.0	0.0057283142389525366	0.001160631383472609	0.00015401596632184204	0.003692611868694211	0.0038970362014152395	0.0011795708369933492	0.0	0.0	0.00285688975506046	0.0003555465258025193
Bacteria;Bacteria;Deinococcota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020458265139116204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Bacteria;Actinobacteriota	0.0	0.0	0.0007754028723619445	0.00018135654697134566	0.005951296532458857	0.0015560686678044373	0.0	0.0020458265139116204	0.0016248839368616526	0.0025669327720307007	0.0026168115604919607	0.0	0.0012046680888442715	0.0	0.0005567541234602269	0.0027461575940116046	0.0005587159691182446
Bacteria;Bacteria;Campylobacterota	0.0	0.0	0.0	0.0	0.0	0.00012548940869390622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011599044238754727	0.0	7.6188541243397e-05
Bacteria;Bacteria;Fusobacteriota	0.0	0.0	0.0	0.0	0.0	0.0008533279791185623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Bacteria;Acidobacteriota	0.0	0.0	0.0	0.0	0.00027327382036800875	0.00012548940869390622	0.0	0.0	0.0	0.0005903945375670611	0.0002035297880382636	0.0	0.0	0.00015150826477584352	0.0	0.00017717145767816804	0.0005079236082893133
Bacteria;Bacteria;	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046521094408745966	0.0	0.00012548625925461163	0.0	0.0	0.0	0.0
