id	clr	W
Bacteria;Bacteria;Desulfobacterota;Desulfobacteria;Desulfobacterales;	595.8860434737845	137
Bacteria;Bacteria;Desulfobacterota;Desulfovibrionia;Desulfovibrionales;	1.069313706837627	14
Bacteria;Bacteria;Desulfobacterota;Desulfovibrionia;Desulfovibrionales;Desulfovibrionaceae	825.5315258528288	168
Bacteria;Bacteria;Elusimicrobiota;Endomicrobia;Endomicrobiales;Endomicrobiaceae	5.868080055397983	65
Bacteria;Bacteria;Firmicutes;;;	4.44513908774191	9
Bacteria;Bacteria;Firmicutes;BRH-c20a;;	17.820549908970484	109
Bacteria;Bacteria;Firmicutes;Bacilli;;	3.6813080354840335	12
Bacteria;Bacteria;Firmicutes;Bacilli;Acholeplasmatales;Acholeplasmataceae	2.2737069881645158	43
Bacteria;Bacteria;Firmicutes;Bacilli;Alicyclobacillales;Alicyclobacillaceae	23.95019076414387	84
Bacteria;Bacteria;Firmicutes;Bacilli;Bacillales;	0.994649434503971	4
Bacteria;Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae	40.76887809863442	132
Bacteria;Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae	1.6781365425497214	32
Bacteria;Bacteria;Firmicutes;Bacilli;Brevibacillales;Brevibacillaceae	18.843279163203086	77
Bacteria;Bacteria;Firmicutes;Bacilli;Entomoplasmatales;Spiroplasmataceae	3.822697842233543	9
Bacteria;Bacteria;Firmicutes;Bacilli;Erysipelotrichales;	2.8555064599681232	32
Bacteria;Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelatoclostridiaceae	19.07256613814583	100
Bacteria;Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae	53.44832755651159	144
Bacteria;Bacteria;Firmicutes;Bacilli;Izemoplasmatales;	2.1371610109510706	56
Bacteria;Bacteria;Firmicutes;Bacilli;Lactobacillales;	4.044071977740717	41
Bacteria;Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae	1.648178035378982	29
Bacteria;Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae	5.541164651137509	97
Bacteria;Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae	28.400551760695226	177
Bacteria;Bacteria;Firmicutes;Bacilli;Lactobacillales;P5D1-392	107.91593770596542	194
Bacteria;Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	59.048190330202964	196
Bacteria;Bacteria;Firmicutes;Bacilli;Lactobacillales;Vagococcaceae	1.246501500966132	36
Bacteria;Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae	64.21249891189639	123
Bacteria;Bacteria;Firmicutes;Bacilli;RF39;	148.0660411837398	135
Bacteria;Bacteria;Firmicutes;Bacilli;RsaHf231;	10.733254263852272	83
Bacteria;Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae	254.58552640111822	196
Bacteria;Bacteria;Firmicutes;Clostridia;;	502.1232226670405	168
Bacteria;Bacteria;Firmicutes;Clostridia;Caldicoprobacterales;Caldicoprobacteraceae	3.9999729017809305	44
Bacteria;Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae	396.9534294035538	197
Bacteria;Bacteria;Firmicutes;Clostridia;Clostridia UCG-014;	99.98630673587608	117
Bacteria;Bacteria;Firmicutes;Clostridia;Clostridia vadinBB60 group;	13.793157498201573	89
Bacteria;Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	10.658283036352078	114
Bacteria;Bacteria;Firmicutes;Clostridia;Eubacteriales;	1.996444146670212	34
Bacteria;Bacteria;Firmicutes;Clostridia;Eubacteriales;Anaerofustaceae	2.453066140053226	35
Bacteria;Bacteria;Firmicutes;Clostridia;Gracilibacteraceae;	1.4836781787705016	28
Bacteria;Bacteria;Firmicutes;Clostridia;Gracilibacteraceae;Lutispora	424.9967758353817	107
Bacteria;Bacteria;Firmicutes;Clostridia;Lachnospirales;	0.7633620215615807	30
Bacteria;Bacteria;Firmicutes;Clostridia;Lachnospirales;Defluviitaleaceae	14.929764613734054	79
Bacteria;Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	303.3397878353063	172
Bacteria;Bacteria;Firmicutes;Clostridia;Monoglobales;Monoglobaceae	5.574496547059476	90
Bacteria;Bacteria;Firmicutes;Clostridia;Oscillospirales;	236.75950737790072	150
Bacteria;Bacteria;Firmicutes;Clostridia;Oscillospirales;Butyricicoccaceae	73.51386271155125	112
Bacteria;Bacteria;Firmicutes;Clostridia;Oscillospirales;Ethanoligenenaceae	3.0704431566777792	49
Bacteria;Bacteria;Firmicutes;Clostridia;Oscillospirales;Hungateiclostridiaceae	20.005632925583186	116
Bacteria;Bacteria;Firmicutes;Clostridia;Oscillospirales;Hydrogenoanaerobacterium	66.20816421958635	131
Bacteria;Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae	165.53100397997497	148
Bacteria;Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae	447.4545507064372	178
Bacteria;Bacteria;Firmicutes;Clostridia;Oscillospirales;UCG-010	4.402890799107702	59
Bacteria;Bacteria;Firmicutes;Clostridia;Oscillospirales;[Clostridium] methylpentosum group	1.1389257076858492	16
Bacteria;Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium] coprostanoligenes group	42.71701670890749	125
Bacteria;Bacteria;Firmicutes;Clostridia;Peptococcales;Peptococcaceae	168.9946050911302	137
Bacteria;Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;	1.5089168655911611	31
Bacteria;Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae	75.97425006643111	137
Bacteria;Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae	3.5067306313605084	14
Bacteria;Bacteria;Firmicutes;Desulfitobacteriia;Desulfitobacteriales;	260.7640152612145	128
Bacteria;Bacteria;Firmicutes;Desulfitobacteriia;Desulfitobacteriales;Desulfitobacteriaceae	34.81292231867483	116
Bacteria;Bacteria;Firmicutes;Desulfitobacteriia;Desulfitobacteriales;Syntrophobotulaceae	1.3214494614633328	7
Bacteria;Bacteria;Firmicutes;Desulfotomaculia;Desulfotomaculales;Pelotomaculaceae	1.709066909648352	24
Bacteria;Bacteria;Firmicutes;Incertae Sedis;DTU014;	4.056666122859173	57
Bacteria;Bacteria;Firmicutes;Limnochordia;Hydrogenispora;	425.12105590100384	108
Bacteria;Bacteria;Firmicutes;Negativicutes;;	1.0381776174319675	16
Bacteria;Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;	0.28957756369163024	8
Bacteria;Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Sporomusaceae	21.43073138461476	103
Bacteria;Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae	57.306479289742455	177
Bacteria;Bacteria;Firmicutes;Sulfobacillia;Sulfobacillales;Sulfobacillaceae	30.645451662401502	86
Bacteria;Bacteria;Firmicutes;Syntrophomonadia;Syntrophomonadales;Syntrophomonadaceae	169.51163619837575	115
Bacteria;Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Leptotrichiaceae	33.45507609823072	89
Bacteria;Bacteria;Halanaerobiaeota;Halanaerobiia;Halanaerobiales;Halobacteroidaceae	427.57958022165514	110
Bacteria;Bacteria;Myxococcota;Myxococcia;Myxococcales;	447.08806164758903	130
Bacteria;Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae	525.7385369253922	131
Bacteria;Bacteria;Myxococcota;Myxococcia;Myxococcales;Myxococcaceae	6.643124470417263	74
Bacteria;Bacteria;Myxococcota;Myxococcia;Myxococcales;Vulgatibacteraceae	566.867381500701	134
Bacteria;Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae	433.72216252870453	110
Bacteria;Bacteria;Myxococcota;Polyangia;Polyangiales;Polyangiaceae	419.410201159748	108
Bacteria;Bacteria;Patescibacteria;;;	23.15975262743036	87
Bacteria;Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;	294.1934020927527	161
Bacteria;Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae	17.940612220464367	125
Bacteria;Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae	4.722246225269975	63
Bacteria;Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Schlesneriaceae	432.86514672993405	107
Bacteria;Bacteria;Planctomycetota;vadinHA49;;	76.34280262730151	137
Bacteria;Bacteria;Proteobacteria;;;	3.645283020062496	42
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;;	50.56487433351572	138
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae	38.96714340283674	172
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae	5.454433496673018	94
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;	13.518927593968801	98
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae	0.9594093410581289	8
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Devosiaceae	2.0383361599146546	52
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Labraceae	3.714148790931294	54
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae	74.03362966852404	150
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiales Incertae Sedis	3.481559528423075	45
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae	152.9758617639972	134
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae	84.56741399322206	143
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;	1.5204638261587633	18
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae	427.57958022165514	110
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae	1.8601534312442576	32
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Tistrellales;Geminicoccaceae	9.042349197537387	72
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;;	4.723298426883179	93
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;	124.4209790428733	133
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Alcaligenaceae	0.6170006101880137	5
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae	424.9967758353817	107
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae	27.890015915503877	114
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Methylophilaceae	18.843279163203086	77
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Neisseriaceae	0.4843184239025192	2
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae	61.99711310525966	123
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae	15.962883831018713	100
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Procabacteriaceae	10.395905297869954	75
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae	73.59162077839991	138
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;	3.4944761919110023	39
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Aeromonadaceae	18.999572730166403	102
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Budviciaceae	415.5917306988615	108
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae	16.15488977163225	74
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae	5.424321700039288	29
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;MB19	2.372816209611831	4
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae	2.9110405456458746	0
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae	41.57718055551881	93
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae	6.3155519675841605	23
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Shewanellaceae	3.542272660276222	21
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae	3.414643230410371	38
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae	18.603869967269837	81
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;	4.485572063847717	47
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Cellvibrionaceae	10.61626127350162	75
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae	69.82402630757417	189
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae	3.2874249444887313	69
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae	336.12135521524704	118
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae	4.2538401341631715	34
Bacteria;Bacteria;Rs-K70 termite group;;;	82.15642491984924	135
Bacteria;Bacteria;Sumerlaeota;Sumerlaeia;Sumerlaeales;Sumerlaeaceae	422.2218277336215	107
Bacteria;Bacteria;Synergistota;Synergistia;Synergistales;Synergistaceae	224.03716020267854	154
Bacteria;Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Opitutaceae	424.9967758353817	107
